70596017,Naaladl1,sagittal
70918910,Slc27a2,sagittal
1668,Vash2,sagittal
76003343,Unc45b,sagittal
79632282,Rgs4,sagittal
70298274,Cyb5d1,sagittal
73818813,Spink10,sagittal
69514506,Fam83h,sagittal
632500,Hspa4,sagittal
79587728,Ly6e,coronal
72001969,Slc23a3,sagittal
79632232,Wdr4,sagittal
876,Os9,coronal
70302039,Sfmbt1,sagittal
68919836,Phf6,sagittal
70724655,D1Pas1,sagittal
70784916,Pcdhgb2,sagittal
70238740,Ip6k3,sagittal
2018,Adcy7,sagittal
70231749,Fam126b,sagittal
74821681,Dot1l,sagittal
74431354,4732465J04Rik,sagittal
69735873,Klhl4,sagittal
74635325,2210416O15Rik,sagittal
69981187,Cd40lg,sagittal
70565383,Txnrd1,sagittal
81599642,Mrto4,sagittal
71496546,Megf8,sagittal
73512568,1700031F05Rik,sagittal
2441,Ntf3,sagittal
76098400,Klkb1,sagittal
70300240,Lrrtm3,sagittal
73817928,Gem,coronal
323186,Cyc1,sagittal
633269,Cldn6,sagittal
69080481,Rnmt,sagittal
74581372,Ccdc37,coronal
69608549,D19Ertd652e,sagittal
199398,Pitx1,coronal
69134640,Setdb1,sagittal
71148076,Slc25a40,sagittal
69261414,Gtf2h5,sagittal
74822576,8430431K14Rik,sagittal
71924399,Uqcrfs1,coronal
75496141,Calb1,sagittal
68745414,Mppe1,sagittal
71627819,F11,sagittal
69174010,Zap70,sagittal
74749260,C630049E18Rik*,sagittal
68798061,Tmem138,sagittal
68410189,Evi2b,sagittal
70744514,Abhd3,coronal
71529875,Grap,sagittal
79394158,Disc1,sagittal
75144655,Gm10635,coronal
2142,Dbr1,sagittal
72119655,Chrna3,coronal
68442937,Olfml3,sagittal
69015811,Ctxn1,sagittal
142,Islr2,coronal
68632130,Il2rb,sagittal
70785279,Vmn1r177,sagittal
1617,Gpc4,coronal
75496420,Nov,sagittal
71488701,Kcns3,sagittal
73811711,C920025C15Rik*,sagittal
71147753,Wdr60,sagittal
70595805,Gm5067,sagittal
74511986,Sipa1l1,coronal
71212494,Cflar,sagittal
74076114,E330014M11Rik*,sagittal
69169821,Ascc1,sagittal
68546428,Cd302,sagittal
71148223,Mm.152121,sagittal
73606703,Fmr1,sagittal
70928306,3632451O06Rik,coronal
69262230,Spock2,sagittal
68798525,Chfr,sagittal
564641,Armcx3,sagittal
71378475,Rab11fip4,sagittal
81600584,Disc1,sagittal
513017,Galt,sagittal
69080029,Psmb10,sagittal
68157399,2610034B18Rik,sagittal
74076222,4930466F19Rik,sagittal
74822600,LOC433706,sagittal
69013615,Wasl,sagittal
70634119,Fbxo21,coronal
1526,Dennd5a,coronal
71724473,Fam176b,sagittal
1212,Gphn,sagittal
68193069,Zfp334,sagittal
68342003,1110004E09Rik,sagittal
80517329,Hcrtr2,coronal
73808570,A430080K08Rik*,sagittal
70723020,LOC433227,sagittal
512775,Rbbp7,sagittal
74427075,1100001G20Rik,sagittal
70429244,Etf1,sagittal
68798903,Mast1,sagittal
70429124,Urm1,sagittal
70593126,Ugt3a1,sagittal
67792181,Cdc73,sagittal
70227836,5830411J07Rik,sagittal
1569,Rgs4,coronal
72472749,Bmp3,coronal
68920737,A230050P20Rik,sagittal
70611090,LOC432596,sagittal
69608220,Ctsc,sagittal
77799029,1700010M22Rik,sagittal
71152461,Vapb,sagittal
70919376,Spg20,sagittal
71377764,Shroom3,sagittal
70445287,Uhrf2,sagittal
71210412,Mm.72675,sagittal
77925165,Snw1,sagittal
2507,Ptn,coronal
76081913,Sncaip,sagittal
68444970,Arid2,sagittal
81655580,Rhox9,sagittal
1001,Sst,coronal
74635011,Actl9,sagittal
68920650,Ccdc86,sagittal
69873612,Sf3b1,sagittal
77620441,Bloc1s2,sagittal
68080685,3632451O06Rik,sagittal
76115727,Ckm,coronal
77464914,Mtx2,sagittal
69257582,Lgr5,sagittal
75214951,Macrod2,sagittal
71307316,Foxa2,sagittal
69028557,Hdhd2,sagittal
1431,Tsc2,coronal
71763855,Rdh14,sagittal
79536616,Pgm2,sagittal
68196976,Itm2c,sagittal
74357568,Kcnj4,coronal
71488801,Sox14,sagittal
71393370,Hmga2,sagittal
71161363,Ttc14,sagittal
68443122,Hcls1,sagittal
71283352,LOC433005,sagittal
71456147,Mm.24928,sagittal
2501,Pnrc1,coronal
69782706,Pam,sagittal
68162258,Arhgap12,sagittal
71569208,Ulk4,sagittal
75492725,Plp1,sagittal
73930836,Emb,coronal
69258017,Kcnd2,sagittal
68797894,6430573F11Rik,sagittal
70302830,Trim7,sagittal
77799045,Pde5a,sagittal
74641320,Ctnnd1,coronal
69443409,5430405G05Rik,sagittal
70305030,4932443D20,sagittal
74076204,4930432F04Rik,sagittal
75990413,Psme2b-ps,sagittal
1159,Atp5o,sagittal
71211338,Cep164,sagittal
1279,Runx2,sagittal
71211677,Rsf1,sagittal
70431277,Dach1,sagittal
1651,Cmbl,coronal
68445670,Slc5a9,sagittal
69257570,Gpr44,sagittal
564765,Telo2,sagittal
68157411,1500031L02Rik,sagittal
71148016,Acp6,sagittal
73636019,Lmod2,coronal
74721012,Olfr332,sagittal
74511790,Mc3r,coronal
67814207,Stxbp6,sagittal
69782784,Pcdh15,sagittal
284,Cnr1,sagittal
69529250,Phb2,sagittal
73512539,4930412L05Rik,sagittal
583553,Med17,sagittal
75147769,Cdk8,coronal
71489780,Dynlt1b,sagittal
72118960,Sipa1l2,coronal
70784824,Pcdha6,sagittal
74357562,Moxd1,coronal
68798663,Entpd4,sagittal
69529280,Bcl2l1,sagittal
70473975,Rfc2,sagittal
70793869,LOC434308,sagittal
70218378,Ttc39d,sagittal
69257343,Gjb1,sagittal
79906725,Depdc5,sagittal
2106,Clca1,sagittal
70528593,Dhx29,sagittal
2396,Mapk12,sagittal
2616,Slc35c2,sagittal
321199,Mdfi,coronal
70546000,Ibsp,sagittal
70231230,Bbs1,sagittal
79567499,Fgf12,coronal
70918790,Pycrl,sagittal
68193068,Adpgk,sagittal
71654122,Mrpl10,sagittal
74357581,Pdp1,coronal
69169720,Il17re,sagittal
532721,Ercc2,sagittal
73635419,Tmem87b,sagittal
79354754,Gpr139,sagittal
69134310,Pcf11,sagittal
71764892,Tmsb15b1-Tmsb15b2,sagittal
71023008,Arsb,sagittal
68498914,Klk7,sagittal
70429172,Becn1,sagittal
74988616,Klk6,coronal
71570742,Trim54,sagittal
74881855,Plekhg5,coronal
68632184,Gpt,sagittal
77454745,Lrp6,sagittal
73927712,A930006D01Rik,sagittal
69114286,Lypd4,sagittal
69202328,Tmem177,sagittal
69443475,Rhbdd3,sagittal
74425567,Clgn,coronal
73512348,LOC434631,coronal
71152575,Mm.233461,sagittal
199201,8430410A17Rik,sagittal
68148749,Tmed4,sagittal
70303528,Rpf1,sagittal
2185,Elk1,coronal
70946199,9030625A04Rik,sagittal
70300162,Cpsf6,sagittal
1980,Olfml2b,coronal
76081203,Gdf15,sagittal
68744588,Rab19,sagittal
70439075,Plat,sagittal
69782264,Ninj1,sagittal
74430924,Gm5532,sagittal
70300397,Mmp20,sagittal
69672234,F730047E07Rik,sagittal
69116566,Fmc1,sagittal
69028336,Nek4,sagittal
71919397,Prss37,sagittal
68924775,Gmeb1,sagittal
677,Mtif2,coronal
71723814,Errfi1,sagittal
76003340,Tgif2lx1,sagittal
69526552,Aldh5a1,sagittal
68076973,2900073G15Rik,sagittal
73907496,Gpr116,coronal
74822583,Prrt4,sagittal
74635394,Klrg2,sagittal
73732149,Cd8b1,coronal
70298358,Grxcr2,sagittal
75146005,Mpnd,coronal
69838069,Trp53bp2,sagittal
130514,Araf,sagittal
70303546,Cdk5rap2,sagittal
68919892,Cryba2,sagittal
69531007,Tprn,sagittal
68637635,Tssc1,sagittal
75692715,Ehbp1l1,sagittal
75831772,Alox15,sagittal
69735974,Krtap15,sagittal
71809319,Efcab8,sagittal
69526988,Atp7b,sagittal
68301270,Ap3s1,sagittal
69407977,4930434E21Rik,sagittal
70598373,Vmn1r89,sagittal
69735879,Klhl8,sagittal
69735311,Ip6k1,sagittal
1054,Tgfbr1,sagittal
71924301,Col25a1,coronal
70946634,Morf4l2,sagittal
68637748,Coro1c,sagittal
77793211,BC048943,sagittal
69838595,Kank3,sagittal
67936411,Ccdc136,sagittal
67815547,Top3b,sagittal
70722984,LOC433187,sagittal
72081882,Tlcd2,sagittal
68545905,Dnajc24,sagittal
68443423,Gbp8,sagittal
70566130,Gm4887,sagittal
74003385,Neu3,sagittal
77278965,Mylip,coronal
69529125,Crb2,sagittal
74430930,Mm.323455,sagittal
1611,Gba,coronal
68797583,Dpp6,sagittal
67936383,Rpgr,sagittal
77620417,Zfand3,sagittal
73767356,G530126L13Rik*,sagittal
70787089,LOC433906,sagittal
71919278,Pdilt,sagittal
81600134,Dnajc13,sagittal
73584783,Preb,sagittal
70230873,AI894139,sagittal
71670483,Large,coronal
68667091,Abcd4,sagittal
3,Snap47,coronal
71456136,Il1rap,sagittal
70919358,Tpm3,sagittal
69015152,4930503L19Rik,sagittal
73497588,Krt85,sagittal
75457368,Man1a,sagittal
71735834,R74862,sagittal
69549163,Fbxo17,sagittal
70565545,Evi5,sagittal
74431604,Rbm4,sagittal
1466,Zfp788,coronal
69817817,Rab26,sagittal
74265183,Ttc14,sagittal
70305682,Gm4872,sagittal
79591595,L1cam,coronal
70474029,Stx18,sagittal
386233,Tmco1,sagittal
70542875,2410003K15Rik,sagittal
68498226,Ace,sagittal
71920297,Glod5,sagittal
70566011,LOC227109,sagittal
81790680,Crxos1,sagittal
68667162,Ccdc155,sagittal
70528210,Ugt2b34,sagittal
68845215,6230409E13Rik,sagittal
71209946,Dopey1,sagittal
73636036,Sox14,coronal
68191156,2210018M11Rik,sagittal
276073,Map2k4,coronal
70595889,Gm5126,sagittal
1278,Runx2,coronal
68745588,Sptlc1,sagittal
70192033,Traf4,sagittal
69289733,Ppp1r16b,sagittal
73929608,Slc5a7,coronal
68637551,Anapc10,sagittal
69353714,Rpgrip1l,sagittal
69444855,Fam131b,sagittal
69446244,8030463A06Rik,sagittal
70218576,4932435O22Rik,sagittal
69838562,Col4a6,sagittal
70918772,Cndp2,sagittal
67936388,6530401D17Rik,sagittal
81654089,Atoh8,sagittal
70429226,Diap3,sagittal
69447882,Prrg4,sagittal
68341860,Pfkl,sagittal
75931611,Prl8a1,sagittal
69817892,Rab9b,sagittal
68637993,Rpusd1,sagittal
68203470,Pbx2,sagittal
71213105,C530008M17Rik,sagittal
848,Psap,sagittal
68076976,Nucb2,sagittal
73808462,9630013P03Rik*,sagittal
356284,Tmem33,coronal
75831176,P2rx3,sagittal
80343407,Cyr61,coronal
77454993,Dnajb9,sagittal
68158082,Fam20b,sagittal
70200996,1600014C23Rik,sagittal
77925007,Aldh5a1,coronal
67978662,Stard3nl,sagittal
79906731,Sox2ot,sagittal
2181,Eif2ak3,coronal
81654143,Wnt2,sagittal
79591685,Slc6a1,coronal
70298549,Gm979,sagittal
74822928,Cnn3,sagittal
70723161,LOC433348,sagittal
70725640,LOC435303,sagittal
69013744,5730455P16Rik,sagittal
70238806,D930020B18Rik,sagittal
70813908,Spint1,coronal
70795409,Phka1,sagittal
68151444,Tbrg4,sagittal
69530696,Bzrap1,sagittal
70812984,TC1498347,sagittal
69817103,Zdhhc21,sagittal
70946200,9130004C02Rik,sagittal
564755,Alg1,sagittal
73512192,Rasa2,coronal
81657673,Ptf1a,sagittal
71281852,Dand5,sagittal
74821603,Trpc3,sagittal
70724935,Krtap6-1,sagittal
69261400,Wipi1,sagittal
68498295,Mif4gd,sagittal
69608483,Nckap5,sagittal
1202,Ets2,sagittal
69236682,Btbd6,sagittal
71281319,Robo2,sagittal
70928294,Mad1l1,coronal
68191234,Mrpl48,sagittal
71569108,Tspan18,sagittal
227160,Sc5d,coronal
74881790,Bad,coronal
71577962,C8b,sagittal
68076539,Rnps1,sagittal
73748782,F830220E19Rik*,sagittal
68523150,Mrpl40,sagittal
68158091,Kdsr,sagittal
70231917,C230081A13Rik,sagittal
73808426,9330181H08Rik*,sagittal
74047923,Abhd6,coronal
69981061,Tmc3,sagittal
73606540,Sox15,sagittal
69837985,Ints2,sagittal
69407439,Slc22a23,sagittal
69169971,Sv2b,sagittal
69015212,Pzp,sagittal
70724529,Acyp1,sagittal
69059940,Ccpg1,sagittal
501,Gls,sagittal
69012894,Tdrkh,sagittal
68410201,Sft2d2,sagittal
74363339,6820408C15Rik,coronal
71022645,LOC436032,sagittal
69608507,Spred3,sagittal
70794007,C2cd2,sagittal
68341776,Ear11,sagittal
71496565,Erbb3,sagittal
1306,Trpc4,sagittal
633679,2810055F11Rik,sagittal
69549193,Tcf15,sagittal
75144616,LOC544975,coronal
73635526,Olfr1102,sagittal
69816780,Rfc1,sagittal
74357899,1700109F18Rik,sagittal
69202657,Spc24,sagittal
70203658,3110047P20Rik,sagittal
73496899,6330416L07Rik,sagittal
68545806,Poc1a,sagittal
72472792,Epha3,coronal
69736394,Lzts2,sagittal
69782736,Cul9,sagittal
69012849,Sdc2,sagittal
73818779,Mrpl43,sagittal
74076180,4922502B01Rik,sagittal
2586,Slc19a2,sagittal
70724499,9630025I21Rik,sagittal
72002105,Stag2,sagittal
70528145,Apool,sagittal
75551461,Chrna6,coronal
74277735,A830010M20Rik,sagittal
74658171,C85492,coronal
71613647,Col16a1,sagittal
69134367,Myo5b,sagittal
68924745,Dlg1,sagittal
70300499,LOC436508,sagittal
69885630,Snx7,sagittal
69447930,A230051G13Rik,sagittal
1623,Hoxd9,coronal
71213653,Gm261,sagittal
74300879,Cntn1,sagittal
70231305,Ecel1,coronal
74720633,Olfr1188,sagittal
68161483,Bicd2,sagittal
77924438,Cldn11,sagittal
77799005,Epha3,sagittal
74357935,1700062G21Rik*,sagittal
74076036,Pgap1,sagittal
74431059,Ddb2,sagittal
79677387,Crhr2,sagittal
69080038,Gltpd1,sagittal
68269050,Dnajb1,sagittal
75214947,Tpo,sagittal
69838254,Cndp1,sagittal
71587637,Cyp2ab1,sagittal
67767445,Utp6,sagittal
69530708,C030007I09Rik,sagittal
69527986,Vprbp,sagittal
68745420,Dcdc2a,sagittal
69117401,Dkk3,sagittal
74514043,BC027344,sagittal
74821590,2810039B14Rik,sagittal
754,Odz4,coronal
70545907,Ccdc14,sagittal
76097726,Thap4,sagittal
68666517,5133401N09Rik,sagittal
68744188,Ltb4r1,sagittal
632484,Plekhf1,sagittal
77790710,Nnat,sagittal
71587887,Kcnip3,coronal
74724669,Mchr1,coronal
71735062,Sos2,sagittal
69735962,Krt71,sagittal
67765720,Nrd1,sagittal
69734989,Hiat1,sagittal
71393400,Hoxd13,sagittal
67978674,Aco2,sagittal
74076216,4930449I04Rik,sagittal
564654,Pip4k2a,sagittal
75492864,Cst3,sagittal
75990862,Ppp1r3d,sagittal
73817426,Zfp804a,coronal
2521,Rasd1,coronal
68196926,Cntnap4,sagittal
74509542,B230359F08Rik,sagittal
583575,Atp6v1g2,sagittal
324,Dazap1,sagittal
74277699,Ralgapa2,sagittal
74720675,Olfr1271,sagittal
74578299,Spic,sagittal
69863297,Cntn6,sagittal
73748743,F830218P16Rik*,sagittal
69353299,1600002H07Rik,sagittal
70205620,4921510H08Rik,sagittal
70946390,D7Ertd413e,sagittal
75651230,Pole4,coronal
70793881,LOC434301,sagittal
71627751,Hexa,sagittal
69526468,Lrrc7,sagittal
70542968,Tor2a,sagittal
69257468,Gpr151,sagittal
70295404,Kctd8,sagittal
71656134,Slc7a3,sagittal
69447972,A230065H16Rik,sagittal
545092,Cdk7,sagittal
1715,Fgf15,coronal
69113937,Tmem202,sagittal
68499243,Senp6,sagittal
69735413,Il5,sagittal
72340109,Ptpro,coronal
68203468,Gmfg,sagittal
70612723,Cldn1,coronal
70784618,LOC436542,sagittal
79354739,Psg16,sagittal
69672760,Galnt14,sagittal
69817133,Zic3,sagittal
71495185,Fam184b,sagittal
227744,3830406C13Rik,sagittal
70302142,Slc30a8,sagittal
71378350,Ptpn3,sagittal
324213,Pdcl,coronal
72004444,Traf1,sagittal
68269066,Phf10,sagittal
556979,Tesk2,sagittal
70231206,B430306N03Rik,sagittal
74581205,Zfp523,sagittal
70566112,Gm4881,sagittal
69236819,Agtr1b,sagittal
71617959,Acy3,sagittal
76085743,Tpbg,coronal
79556668,Tspo,coronal
75931624,4930522H14Rik,sagittal
68443110,Spef1,sagittal
75492824,Pvalb,sagittal
75651223,Sytl4,coronal
898,Rnf149,coronal
69289345,Mesp2,sagittal
75145998,Ggt7,coronal
70295518,Lnx2,sagittal
71493741,5330439B14Rik,sagittal
70795742,TC1460196,sagittal
70723193,LOC433369,sagittal
75826580,Fam102a,sagittal
69289561,Nkx1-2,sagittal
712,Nkx2-5,sagittal
70928328,Galntl4,coronal
71496423,Ddit4,sagittal
71152491,Mm.220632,sagittal
68443256,P4hb,sagittal
74736366,LOC436450,sagittal
67979022,Eef2k,sagittal
69736448,Man1c1,sagittal
72081592,A930018P22Rik,sagittal
71249084,Limch1,coronal
69817811,Rab20,sagittal
69236993,Cckbr,sagittal
74988762,Klhl9,coronal
69173232,Plekhg3,sagittal
70611144,LOC432635,sagittal
68666738,Btf3l4,sagittal
70238788,Wwc2,sagittal
1959,1810020D17Rik,sagittal
1647,2010106G01Rik,coronal
68844038,Mapkapk2,sagittal
552,Hap1,coronal
74720561,Olfr1026,sagittal
583558,Tmem68,sagittal
75774671,2810432L12Rik,coronal
69262260,BC057022,sagittal
69236975,Catsper2,sagittal
79907934,Crhr2,coronal
68744964,Maged2,sagittal
2173,E2f6,coronal
68795459,Ctsz,sagittal
71613645,Zfp295,sagittal
70565957,LOC215539,sagittal
74580703,4930597O21Rik,sagittal
2738,Ywhab,sagittal
74882147,Cntn6,coronal
70474059,Wbp5,sagittal
68300827,Islr,sagittal
513229,Cyp2j5,sagittal
69874018,Slc6a15,sagittal
2504,Psmd4,sagittal
68667306,Serpinb9e,sagittal
1523,Prrx2,sagittal
74635313,Tex9,sagittal
69289751,Prdm4,sagittal
532678,Hnrnpl,sagittal
70300840,Plcl1,sagittal
1944,Tsen34,coronal
74300663,Nkrf,sagittal
70305042,4932443I19,sagittal
70300487,7030419G21Rik,sagittal
69262255,Med16,sagittal
68795389,Taco1,sagittal
69735688,Kcna1,sagittal
68300914,Gch1,sagittal
75749399,Cul4a,coronal
74635120,Evpl,sagittal
70787525,LOC434158,sagittal
70814344,Atf3,coronal
75931453,Rnf111,sagittal
73906161,8030491B10Rik*,sagittal
70473969,Rabgap1,sagittal
1044,Tcf4,coronal
71016630,Setd7,coronal
68342123,Slamf9,sagittal
69549294,Esrp2,sagittal
73808319,A930014P08Rik*,sagittal
69013200,Rpia,sagittal
74822602,St6galnac6,sagittal
69672958,Bcl2l15,sagittal
74277355,C130046B21Rik,sagittal
74638864,Pacsin2,sagittal
73584729,2010317E24Rik,sagittal
69113524,Atp5f1,sagittal
71891910,Ccdc7,sagittal
73520990,Il17ra,coronal
74076144,Glb1l,sagittal
77869074,Cck,coronal
70302186,Slc9a9,sagittal
70445419,Mitd1,sagittal
69262242,Mrpl34,sagittal
77371859,Zfp280c,coronal
70784678,Mylpf,sagittal
68911016,Vwa5b2,sagittal
71587553,Dnahc10,sagittal
556986,Fahd2a,sagittal
75651179,Tacc3,coronal
71991923,Nkain1,sagittal
69113823,BC048599,sagittal
119683,Prpf6,sagittal
69626735,Ddx28,sagittal
73808588,A530060J09Rik*,sagittal
71064080,Rfk,coronal
68341507,G6pc,sagittal
74736420,LOC545181,sagittal
75502258,Gad1,sagittal
532705,Egfl7,sagittal
545119,Rprd1a,sagittal
71280544,St3gal1,sagittal
69818000,Rasgrp2,sagittal
74047775,Fzd6,coronal
71920504,Rabep1,sagittal
1638,Ufc1,sagittal
76081022,Lrrc10,sagittal
544516,Slc25a25,coronal
69014907,Apol9b,sagittal
77620824,Gcc1,sagittal
71789831,Mobkl2c,sagittal
73817421,Matn2,coronal
79544844,Arhgdig,sagittal
424,Fgf12,coronal
69549191,Nkd1,sagittal
69782951,Pdlim3,sagittal
71789939,Usp40,sagittal
79669531,Bmp4,sagittal
69671708,Tbcel,sagittal
74272478,Gdf11,coronal
74578272,Wfdc8,sagittal
68301796,Cog2,sagittal
69530714,Fam78b,sagittal
70302228,Sorcs2,sagittal
77924364,Ighg,sagittal
68799010,Rhpn1,sagittal
68162263,Tagap,sagittal
69838764,Hdhd3,sagittal
74822607,Brap,sagittal
74988744,6720456B07Rik,coronal
68196982,Sh3gl2,sagittal
69257612,Gpr64,sagittal
81600560,P2rx7,sagittal
69672766,Galnt6,sagittal
69873313,Rragd,sagittal
70565357,Ttk,sagittal
69672593,Fscn1,sagittal
70919005,Masp1,sagittal
70593134,Chrng,sagittal
73636033,Fam19a2,coronal
71670714,Xlr4c,coronal
70299989,Snx22,sagittal
70616018,Cttn,coronal
74988271,Car9,coronal
601,Itih3,sagittal
71492940,2210009G21Rik,sagittal
68445644,Hacl1,sagittal
73592533,Dhx40,coronal
69549250,Por,sagittal
587424,Ptplad2,sagittal
71147747,LOC213014,sagittal
68667276,Ap4b1,sagittal
71723955,H19,sagittal
69782258,Nin,sagittal
68798885,Dnmt1,sagittal
73653410,Olfr399,sagittal
686210,Fis1,sagittal
71210883,Scgb3a1,sagittal
51,9130024F11Rik,coronal
73927595,5830419E12Rik*,sagittal
76081879,Crnkl1,sagittal
71891539,Hoxa7,sagittal
69116841,Cetn4,sagittal
74000576,B230342D01Rik*,sagittal
74988750,Armc2,coronal
71456131,H47,sagittal
77455032,Nr1h4,sagittal
564764,Dym,sagittal
67764908,Tmem129,sagittal
71724552,Hnrnph2,sagittal
70300342,Mill1,sagittal
69838316,Sh3rf3,sagittal
75990529,Atf7,sagittal
73617678,Lin7b,sagittal
71610829,Rasa1,sagittal
74300675,9530004P13Rik,sagittal
71234722,Pcsk6,sagittal
732,Nr4a2,coronal
2048,Asgr1,sagittal
71393316,2310015D24Rik,sagittal
70919322,Pdxk,sagittal
71488683,Kcnk2,sagittal
69531031,Wscd2,sagittal
74000492,Nrxn3,sagittal
70919412,Tmem5,sagittal
71495861,B230104C08Rik,sagittal
70919639,Cyp51,sagittal
71919110,Nsmce2,sagittal
70429345,Cdk16,sagittal
69014824,Tbc1d16,sagittal
80474704,1700011F03Rik,sagittal
68798711,Ptms,sagittal
1184,Ctgf,sagittal
69783256,Pkp2,sagittal
1038,Tac1,coronal
69114217,4930505A04Rik,sagittal
69735783,Kif24,sagittal
71211359,Zdhhc8,sagittal
69734917,Hapln4,sagittal
75934508,Sept14,sagittal
79591351,Tbr1,coronal
77620814,LOC544771,sagittal
74277702,LOC545904,sagittal
74273120,Arc,coronal
70303666,Zfp398,sagittal
73584855,Grpr,sagittal
69782228,Ano7,sagittal
72005998,4931412M21,sagittal
72472769,Cotl1,coronal
70928385,Ssbp2,coronal
79677355,Gpr88,sagittal
69116909,Mrpl22,sagittal
74635072,Slc22a17,sagittal
70429058,Casz1,sagittal
69549189,Mgst2,sagittal
68745546,Mapk6,sagittal
71836838,Bid,coronal
74579987,Iqca,sagittal
71493123,Gcap14,sagittal
671224,Pex19,sagittal
70299965,Efcab4b,sagittal
181,Calm1,sagittal
69407785,Nkapl,sagittal
70593193,Zfp804a,sagittal
74822595,4931428L18Rik,sagittal
299,Crhr1,sagittal
69817940,Ranbp9,sagittal
69528040,Baalc,sagittal
69626588,Heatr5a,sagittal
73870707,AA066038,sagittal
73731364,F830010A05Rik*,sagittal
2220,Fkbp10,coronal
69735257,Ifngr1,sagittal
69838512,Myo1b,sagittal
69736436,Mal2,sagittal
75860943,Cst13,sagittal
69885576,Sik1,sagittal
68300992,Amacr,sagittal
76080994,Ccl24,sagittal
69817264,Ppt1,sagittal
70743908,1700054N08Rik,coronal
77280449,Atp2b1,coronal
69885570,Snap23,sagittal
532691,Fbxw11,sagittal
72739,Bcap29,sagittal
587404,Il23a,sagittal
71211272,Ppat,sagittal
73992946,Snhg11,coronal
2564,Sfrp1,sagittal
69873469,Sdk1,sagittal
73906325,Cdc73,sagittal
70295596,Gm591,sagittal
70298160,Gm520,sagittal
67767467,Als2,sagittal
70743880,Adck4,coronal
70813383,Pole3,sagittal
1616,Gli3,sagittal
129,Atp6v1b2,coronal
70566337,Zfp568,sagittal
79760442,S100a10,sagittal
67978747,Car4,sagittal
70918778,Mrpl15,sagittal
70918868,Cask,sagittal
71763534,Ogfrl1,sagittal
504,Glud1,sagittal
74431209,Sec31b,sagittal
393209,Man1a,sagittal
71234633,Nos1,sagittal
70565506,Rrn3,sagittal
74988451,Cblb,coronal
71280694,Mybph,sagittal
68162271,Wdr83,sagittal
72004437,Tll1,sagittal
75084132,Recql4,coronal
2078,Cbr3,sagittal
2474,Pdk3,coronal
73423787,Hexdc,sagittal
68799022,Sh2b1,sagittal
74425569,Afap1,coronal
68798998,Alkbh5,sagittal
70238663,Fam48a,sagittal
69174529,Pisd-ps1,sagittal
72283653,LOC640610,sagittal
69735903,Klrg1,sagittal
69014991,D330028D13Rik,sagittal
69526653,Ankrd28,sagittal
77932787,Csf1,sagittal
77620309,Usp11,sagittal
71892017,4930579F01Rik,sagittal
75990505,Prph2,sagittal
69548909,Chd5,sagittal
71924238,Slc24a2,coronal
69817994,Rasgrp1,sagittal
75496460,Calb1,sagittal
67978734,Coro1a,sagittal
74357635,Gnai2,sagittal
79360237,Hcrtr1,sagittal
68799029,Gja5,sagittal
71494641,9530026P05Rik,sagittal
71161531,Abl1,sagittal
68441622,Mrpl14,sagittal
69608420,Cand1,sagittal
1653,Srfbp1,coronal
68157415,Psmd2,sagittal
79354796,Pcdha11,sagittal
70300457,Myo3b,sagittal
633659,Clcc1,sagittal
312,Cyp26b1,sagittal
74635743,LOC432567,sagittal
69012653,Pla2r1,sagittal
69838749,Wdr81,sagittal
68667793,Rpp38,sagittal
70795367,TC1429758,sagittal
69442229,Vmn1r230,sagittal
69113871,1700019M22Rik,sagittal
69014446,Wdr91,sagittal
69202256,2210016F16Rik,sagittal
70946186,Rprd2,sagittal
77790744,Gja5,sagittal
69014872,Parp16,sagittal
69113889,Tex101,sagittal
70565873,Gm11292,sagittal
68745347,Bckdk,sagittal
75750322,Cirh1a,sagittal
79904248,Tacr1,sagittal
73584741,Kpna2,sagittal
67779872,4921517L17Rik,coronal
70238943,Dst,sagittal
71283720,Ehmt2,sagittal
73992924,C230030N03Rik,coronal
71832913,Il22ra1,sagittal
76081030,Rhag,sagittal
68744833,Tmem100,sagittal
73521820,Robo1,coronal
68203457,Gnb1,sagittal
74736081,LOC240093,sagittal
72128776,Raver2,coronal
71021173,Gm101,sagittal
